route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
103,1,3950123,Madla Transit Center,,1,911322,190665,0,0
103,1,3950122,Madla Transit Center,,1,911328,190665,0,0
103,1,3950121,Madla Transit Center,,1,911320,190665,0,0
103,1,3950120,Madla Transit Center,,1,911321,190665,0,0
103,1,3950119,Madla Transit Center,,1,911330,190665,0,0
103,1,3950118,Madla Transit Center,,1,911325,190665,0,0
103,1,3950117,Madla Transit Center,,1,911323,190665,0,0
103,1,3950116,Madla Transit Center,,1,911327,190665,0,0
103,1,3950115,Madla Transit Center,,1,911324,190665,0,0
103,1,3950114,Madla Transit Center,,1,911326,190665,0,0
103,1,3950113,Madla Transit Center,,1,911322,190665,0,0
103,1,3950112,Madla Transit Center,,1,911328,190665,0,0
103,1,3950111,Madla Transit Center,,1,911320,190665,0,0
103,1,3950110,Madla Transit Center,,1,911321,190665,0,0
103,1,3950109,Madla Transit Center,,1,911330,190665,0,0
103,1,3950108,Madla Transit Center,,1,911325,190665,0,0
103,1,3950107,Madla Transit Center,,1,911323,190665,0,0
103,1,3950106,Madla Transit Center,,1,911327,190665,0,0
103,1,3950105,Madla Transit Center,,1,911324,190665,0,0
103,1,3950104,Madla Transit Center,,1,911326,190665,0,0
103,1,3950103,Madla Transit Center,,1,911322,190665,0,0
103,1,3950102,Madla Transit Center,,1,911328,190665,0,0
103,1,3950101,Madla Transit Center,,1,911320,190665,0,0
103,1,3950100,Madla Transit Center,,1,911321,190665,0,0
103,1,3950099,Madla Transit Center,,1,911330,190665,0,0
103,1,3950098,Madla Transit Center,,1,911325,190665,0,0
103,1,3950097,Madla Transit Center,,1,911323,190665,0,0
103,1,3950096,Madla Transit Center,,1,911327,190665,0,0
103,1,3950095,Madla Transit Center,,1,911324,190665,0,0
103,1,3950094,Madla Transit Center,,1,911326,190665,0,0
103,1,3950093,Madla Transit Center,,1,911322,190665,0,0
103,1,3950092,Madla Transit Center,,1,911328,190665,0,0
103,1,3950091,Madla Transit Center,,1,911320,190665,0,0
103,1,3950090,Madla Transit Center,,1,911321,190665,0,0
103,1,3950089,Madla Transit Center,,1,911330,190665,0,0
103,1,3950088,Madla Transit Center,,1,911325,190665,0,0
103,1,3950087,Madla Transit Center,,1,911323,190665,0,0
103,1,3950086,Madla Transit Center,,1,911327,190665,0,0
103,1,3950085,Madla Transit Center,,1,911324,190665,0,0
103,1,3950084,Madla Transit Center,,1,911326,190665,0,0
103,1,3950083,Madla Transit Center,,1,911322,190665,0,0
103,1,3950082,Madla Transit Center,,1,911328,190665,0,0
103,1,3950081,Madla Transit Center,,1,911320,190665,0,0
103,1,3950080,Madla Transit Center,,1,911321,190665,0,0
103,1,3950079,Madla Transit Center,,1,911330,190665,0,0
103,1,3950078,Madla Transit Center,,1,911325,190665,0,0
103,1,3950077,Madla Transit Center,,1,911323,190665,0,0
103,1,3950076,Madla Transit Center,,1,911327,190665,0,0
103,1,3950075,Madla Transit Center,,1,911329,190665,0,0
103,1,3950074,Madla Transit Center,,1,911324,190665,0,0
103,1,3950073,Madla Transit Center,,1,911326,190665,0,0
103,1,3950072,Madla Transit Center,,1,911322,190665,0,0
103,1,3950071,Madla Transit Center,,1,911328,190665,0,0
103,1,3950070,Madla Transit Center,,1,911320,190665,0,0
103,1,3950069,Madla Transit Center,,1,911321,190665,0,0
103,1,3950065,Madla Transit Center / Garage,,1,911330,190667,0,0
103,1,3950064,Madla Transit Center,,1,911325,190665,0,0
103,1,3950063,Madla Transit Center,,1,911323,190665,0,0
103,1,3950068,Madla Transit Center,,1,911327,190665,0,0
103,1,3950067,Madla Transit Center,,1,911324,190665,0,0
103,1,3950066,Madla Transit Center,,1,911326,190665,0,0
103,1,3950062,Madla Transit Center,,1,911322,190665,0,0
103,1,3950061,Madla Transit Center,,1,911320,190665,0,0
103,1,3950060,Madla Transit Center,,1,911321,190665,0,0
103,1,3950059,Madla Transit Center,,1,911325,190665,0,0
103,1,3950058,Madla Transit Center,,1,911323,190665,0,0
103,1,3950057,Madla Transit Center / Garage,,1,911327,190667,0,0
103,1,3950056,Madla Transit Center,,1,911324,190665,0,0
103,1,3950055,Madla Transit Center / Garage,,1,911326,190667,0,0
103,1,3950053,Madla Transit Center,,1,911322,190665,0,0
103,1,3950054,Madla Transit Center / Garage,,1,911320,190667,0,0
103,1,3950052,Madla Transit Center,,1,911321,190665,0,0
103,1,3950051,Madla Transit Center / Garage,,1,911325,190667,0,0
103,1,3950044,Madla Transit Center,,1,911323,190665,0,0
103,1,3950050,Madla Transit Center,,1,911322,190665,0,0
103,1,3950049,Madla Transit Center,,1,911321,190665,0,0
103,1,3950043,Madla Transit Center,,1,911323,190665,0,0
103,1,3950048,Madla Transit Center,,1,911322,190665,0,0
103,1,3950047,Madla Transit Center,,1,911321,190665,0,0
103,1,3950046,Madla Transit Center / Garage,,1,911323,190667,0,0
103,1,3950045,Mary Louise Station Only,,1,911322,190666,0,0
14,1,3907037,Downtown,,0,908009,190678,0,0
14,1,3907523,Downtown,,0,909527,190678,0,0
14,1,3907522,Downtown,,0,909528,190678,0,0
14,1,3907036,Downtown,,0,908007,190678,0,0
14,1,3907520,Downtown,,0,909529,190678,0,0
14,1,3907035,Downtown,,0,908006,190678,0,0
14,1,3907499,Downtown,,0,909527,190678,0,0
14,1,3907033,Downtown,,0,908010,190678,0,0
14,1,3907500,Downtown,,0,909530,190678,0,0
14,1,3907034,Downtown,,0,908011,190678,0,0
14,1,3907501,Downtown,,0,909528,190678,0,0
14,1,3907032,Downtown,,0,908009,190678,0,0
14,1,3907502,Downtown,,0,909529,190678,0,0
14,1,3907031,Downtown,,0,908008,190678,0,0
14,1,3907503,Downtown,,0,909527,190678,0,0
14,1,3907030,Downtown,,0,908007,190678,0,0
14,1,3907504,Downtown,,0,909530,190678,0,0
14,1,3907029,Downtown,,0,908012,190678,0,0
14,1,3907505,Downtown,,0,909528,190678,0,0
14,1,3907028,Downtown,,0,908006,190678,0,0
14,1,3907506,Downtown,,0,909529,190678,0,0
14,1,3907027,Downtown,,0,908010,190678,0,0
14,1,3907507,Downtown,,0,909527,190678,0,0
14,1,3907026,Downtown,,0,908011,190678,0,0
14,1,3907508,Downtown,,0,909530,190678,0,0
14,1,3907025,Downtown,,0,908009,190678,0,0
14,1,3907509,Downtown,,0,909528,190678,0,0
14,1,3907024,Downtown,,0,908008,190678,0,0
14,1,3907510,Downtown,,0,909529,190678,0,0
14,1,3907023,Downtown,,0,908007,190678,0,0
14,1,3907511,Downtown,,0,909527,190678,0,0
14,1,3907022,Downtown,,0,908012,190678,0,0
14,1,3907512,Downtown,,0,909530,190678,0,0
14,1,3907021,Downtown,,0,908006,190678,0,0
14,1,3907513,Downtown,,0,909528,190678,0,0
14,1,3907020,Downtown,,0,908010,190678,0,0
14,1,3907514,Downtown,,0,909529,190678,0,0
14,1,3907019,Downtown,,0,908011,190678,0,0
14,1,3907515,Downtown,,0,909527,190678,0,0
14,1,3907018,Downtown,,0,908009,190678,0,0
14,1,3907516,Downtown,,0,909530,190678,0,0
14,1,3907017,Downtown,,0,908008,190678,0,0
14,1,3907517,Downtown,,0,909528,190678,0,0
14,1,3907016,Downtown,,0,908007,190678,0,0
14,1,3907518,Downtown,,0,909529,190678,0,0
14,1,3907015,Downtown,,0,908012,190678,0,0
14,1,3907519,Downtown,,0,909527,190678,0,0
14,1,3907014,Downtown,,0,908006,190678,0,0
14,1,3907013,Downtown,,0,908010,190678,0,0
14,1,3907012,Downtown,,0,908011,190678,0,0
14,1,3907011,Downtown,,0,908009,190678,0,0
14,1,3907010,Downtown,,0,908008,190678,0,0
14,1,3907005,Downtown,,0,908007,190678,0,0
14,1,3907009,Downtown,,0,908012,190678,0,0
14,1,3907008,Downtown,,0,908006,190678,0,0
14,1,3907007,Downtown Only,,0,908011,190677,0,0
14,1,3907006,Downtown Only,,0,908009,190677,0,0
14,1,3907070,Naco Pass,,1,908007,190681,0,0
14,1,3907069,Naco Pass,,1,908006,190681,0,0
14,1,3907471,Naco Pass,,1,909527,190681,0,0
14,1,3907068,Naco Pass,,1,908011,190681,0,0
14,1,3907472,Naco Pass,,1,909528,190681,0,0
14,1,3907067,Naco Pass,,1,908009,190681,0,0
14,1,3907473,Naco Pass,,1,909529,190681,0,0
14,1,3907066,Naco Pass,,1,908008,190681,0,0
14,1,3907474,Naco Pass,,1,909527,190681,0,0
14,1,3907065,Naco Pass,,1,908007,190681,0,0
14,1,3907475,Naco Pass,,1,909530,190681,0,0
14,1,3907064,Naco Pass,,1,908012,190681,0,0
14,1,3907476,Naco Pass,,1,909528,190681,0,0
14,1,3907063,Naco Pass,,1,908006,190681,0,0
14,1,3907477,Naco Pass,,1,909529,190681,0,0
14,1,3907062,Naco Pass,,1,908010,190681,0,0
14,1,3907478,Naco Pass,,1,909527,190681,0,0
14,1,3907061,Naco Pass,,1,908011,190681,0,0
14,1,3907479,Naco Pass,,1,909530,190681,0,0
14,1,3907060,Naco Pass,,1,908009,190681,0,0
14,1,3907480,Naco Pass,,1,909528,190681,0,0
14,1,3907059,Naco Pass,,1,908008,190681,0,0
14,1,3907485,Naco Pass,,1,909529,190681,0,0
14,1,3907058,Naco Pass,,1,908007,190681,0,0
14,1,3907486,Naco Pass,,1,909527,190681,0,0
14,1,3907057,Naco Pass,,1,908012,190681,0,0
14,1,3907487,Naco Pass,,1,909530,190681,0,0
14,1,3907056,Naco Pass,,1,908006,190681,0,0
14,1,3907488,Naco Pass,,1,909528,190681,0,0
14,1,3907055,Naco Pass,,1,908010,190681,0,0
14,1,3907489,Naco Pass,,1,909529,190681,0,0
14,1,3907054,Naco Pass,,1,908011,190681,0,0
14,1,3907490,Naco Pass,,1,909527,190681,0,0
14,1,3907053,Naco Pass,,1,908009,190681,0,0
14,1,3907491,Naco Pass,,1,909530,190681,0,0
14,1,3907052,Naco Pass,,1,908008,190681,0,0
14,1,3907492,Naco Pass,,1,909528,190681,0,0
14,1,3907051,Naco Pass,,1,908007,190681,0,0
14,1,3907493,Naco Pass,,1,909529,190681,0,0
14,1,3907050,Naco Pass,,1,908012,190681,0,0
14,1,3907494,Naco Pass,,1,909527,190681,0,0
14,1,3907049,Naco Pass,,1,908006,190681,0,0
14,1,3907495,Naco Pass,,1,909530,190681,0,0
14,1,3907048,Naco Pass,,1,908010,190681,0,0
14,1,3907496,Naco Pass,,1,909528,190681,0,0
14,1,3907047,Naco Pass,,1,908011,190681,0,0
14,1,3907497,Naco Pass,,1,909529,190681,0,0
14,1,3907046,Naco Pass,,1,908009,190681,0,0
14,1,3907498,Naco Pass,,1,909527,190681,0,0
14,1,3907045,Naco Pass,,1,908008,190681,0,0
14,1,3907044,Naco Pass,,1,908007,190681,0,0
14,1,3907043,Naco Pass,,1,908012,190681,0,0
14,1,3907042,Naco Pass,,1,908006,190681,0,0
14,1,3907041,Naco Pass,,1,908010,190681,0,0
14,1,3907040,Naco Pass,,1,908011,190681,0,0
14,1,3907039,Naco Pass,,1,908009,190681,0,0
14,1,3907038,Naco Pass,,1,908007,190681,0,0
17,1,3952378,Downtown,,0,911151,190687,0,0
17,1,3910934,Downtown,,0,908069,190687,0,0
17,1,3910933,Downtown,,0,908055,190687,0,0
17,1,3910932,Downtown,,0,908058,190687,0,0
17,1,3910931,Downtown,,0,908069,190687,0,0
17,1,3910930,Downtown,,0,908055,190687,0,0
17,1,3910917,Downtown,,0,908066,190687,0,0
17,1,3910929,Downtown,,0,908058,190687,0,0
17,1,3910916,Downtown,,0,908068,190687,0,0
17,1,3910928,Downtown,,0,908069,190687,0,0
17,1,3910915,Downtown,,0,908055,190687,0,0
17,1,3910927,Downtown,,0,908066,190687,0,0
17,1,3910914,Downtown,,0,908058,190687,0,0
17,1,3910926,Downtown,,0,908068,190687,0,0
17,1,3910913,Downtown,,0,908069,190687,0,0
17,1,3910925,Downtown,,0,908055,190687,0,0
17,1,3910912,Downtown,,0,908066,190687,0,0
17,1,3910924,Downtown,,0,908058,190687,0,0
17,1,3910911,Downtown Only,,0,908068,190686,0,0
17,1,3910923,Downtown,,0,908069,190687,0,0
17,1,3910922,Downtown,,0,908066,190687,0,0
17,1,3910921,Downtown,,0,908058,190687,0,0
17,1,3910920,Downtown,,0,908069,190687,0,0
17,1,3910919,Downtown,,0,908066,190687,0,0
17,1,3910918,Downtown,,0,908058,190687,0,0
17,1,3910957,Randolph Park & Ride,,1,908055,190688,0,0
17,1,3910956,Randolph Park & Ride,,1,908058,190688,0,0
17,1,3910955,Randolph Park & Ride,,1,908069,190688,0,0
17,1,3910954,Randolph Park & Ride,,1,908055,190688,0,0
17,1,3910953,Randolph Park & Ride,,1,908058,190688,0,0
17,1,3910940,Randolph Park & Ride,,1,908068,190688,0,0
17,1,3910952,Randolph Park & Ride,,1,908069,190688,0,0
17,1,3910939,Randolph Park & Ride,,1,908055,190688,0,0
17,1,3910951,Randolph Park & Ride,,1,908066,190688,0,0
17,1,3910938,Randolph Park & Ride,,1,908058,190688,0,0
17,1,3910950,Randolph Park & Ride,,1,908068,190688,0,0
17,1,3910937,Randolph Park & Ride,,1,908069,190688,0,0
17,1,3910949,Randolph Park & Ride,,1,908055,190688,0,0
17,1,3910936,Randolph Park & Ride,,1,908066,190688,0,0
17,1,3910948,Randolph Park & Ride,,1,908058,190688,0,0
17,1,3910935,Randolph Park & Ride,,1,908068,190688,0,0
17,1,3910947,Randolph Park & Ride,,1,908069,190688,0,0
17,1,3910946,Randolph Park & Ride,,1,908066,190688,0,0
17,1,3910945,Randolph Park & Ride,,1,908058,190688,0,0
17,1,3910944,Randolph Park & Ride,,1,908069,190688,0,0
17,1,3910943,Randolph Park & Ride,,1,908066,190688,0,0
17,1,3910942,Randolph Park & Ride,,1,908058,190688,0,0
17,1,3910941,Randolph Park & Ride,,1,908069,190688,0,0
2,1,3906745,Downtown,,0,909499,190693,0,0
2,1,3906746,Downtown,,0,909501,190693,0,0
2,1,3906747,Downtown,,0,909503,190691,0,0
2,1,3906748,Downtown,,0,909500,190691,0,0
2,1,3906749,Downtown,,0,909506,190691,0,0
2,1,3906794,Downtown,,0,909505,190689,0,0
2,1,3906751,Downtown,,0,909509,190691,0,0
2,1,3906752,Downtown,,0,909502,190691,0,0
2,1,3906753,Downtown,,0,909512,190691,0,0
2,1,3906795,Downtown,,0,909504,190689,0,0
2,1,3906755,Downtown,,0,909513,190691,0,0
2,1,3906756,Downtown,,0,909508,190691,0,0
2,1,3906757,Downtown,,0,909507,190691,0,0
2,1,3906796,Downtown,,0,909499,190689,0,0
2,1,3906759,Downtown,,0,909510,190691,0,0
2,1,3906760,Downtown,,0,909511,190691,0,0
2,1,3906761,Downtown,,0,909503,190691,0,0
2,1,3906797,Downtown,,0,909501,190689,0,0
2,1,3906763,Downtown,,0,909500,190691,0,0
2,1,3906764,Downtown,,0,909505,190691,0,0
2,1,3906765,Downtown,,0,909509,190691,0,0
2,1,3906798,Downtown,,0,909506,190689,0,0
2,1,3906767,Downtown,,0,909514,190691,0,0
2,1,3906768,Downtown,,0,909512,190691,0,0
2,1,3906769,Downtown,,0,909504,190691,0,0
2,1,3906799,Downtown,,0,909502,190689,0,0
2,1,3906771,Downtown,,0,909508,190691,0,0
2,1,3906772,Downtown,,0,909507,190691,0,0
2,1,3906773,Downtown,,0,909499,190691,0,0
2,1,3906800,Downtown,,0,909513,190689,0,0
2,1,3906775,Downtown,,0,909511,190691,0,0
2,1,3906776,Downtown,,0,909503,190691,0,0
2,1,3906777,Downtown,,0,909501,190691,0,0
2,1,3906801,Downtown,,0,909510,190689,0,0
2,1,3906779,Downtown,,0,909505,190691,0,0
2,1,3906780,Downtown,,0,909509,190691,0,0
2,1,3906781,Downtown,,0,909506,190691,0,0
2,1,3906802,Downtown,,0,909500,190689,0,0
2,1,3906783,Downtown,,0,909512,190691,0,0
2,1,3906784,Downtown,,0,909504,190691,0,0
2,1,3906785,Downtown,,0,909502,190691,0,0
2,1,3906803,Downtown,,0,909514,190689,0,0
2,1,3906787,Downtown,,0,909507,190691,0,0
2,1,3906788,Downtown,,0,909499,190691,0,0
2,1,3906789,Downtown,,0,909513,190691,0,0
2,1,3906804,Downtown,,0,909508,190689,0,0
2,1,3906791,Downtown,,0,909503,190691,0,0
2,1,3906792,Downtown,,0,909501,190691,0,0
2,1,3906793,Downtown,,0,909510,190691,0,0
2,1,3906805,Downtown,,0,909511,190689,0,0
2,1,3906811,Downtown,,0,909506,190691,0,0
2,1,3906806,Downtown,,0,909505,190689,0,0
2,1,3906812,Downtown,,0,909502,190691,0,0
2,1,3906807,Downtown,,0,909512,190689,0,0
2,1,3906813,Downtown,,0,909499,190691,0,0
2,1,3906808,Downtown,,0,909507,190689,0,0
2,1,3906809,Downtown,,0,909508,190689,0,0
2,1,3906810,Downtown Only,,0,909511,190690,0,0
2,1,3906815,Sir Winston,,1,909500,190696,0,0
2,1,3906814,1604 & 281,,1,909504,190697,0,0
2,1,3906816,Sir Winston,,1,909502,190696,0,0
2,1,3906883,Loop 1604 & US 281,,1,909499,190695,0,0
2,1,3906817,Sir Winston,,1,909508,190696,0,0
2,1,3906818,Sir Winston,,1,909507,190696,0,0
2,1,3906819,Sir Winston,,1,909510,190696,0,0
2,1,3906884,Loop 1604 & US 281,,1,909501,190695,0,0
2,1,3906821,Sir Winston,,1,909511,190696,0,0
2,1,3906822,Sir Winston,,1,909503,190696,0,0
2,1,3906823,Sir Winston,,1,909500,190696,0,0
2,1,3906885,Loop 1604 & US 281,,1,909506,190695,0,0
2,1,3906825,Sir Winston,,1,909505,190696,0,0
2,1,3906826,Sir Winston,,1,909509,190696,0,0
2,1,3906873,Loop 1604 & US 281,,1,909502,190695,0,0
2,1,3906828,Sir Winston,,1,909514,190696,0,0
2,1,3906829,Sir Winston,,1,909512,190696,0,0
2,1,3906830,Sir Winston,,1,909504,190696,0,0
2,1,3906874,Loop 1604 & US 281,,1,909513,190695,0,0
2,1,3906832,Sir Winston,,1,909508,190696,0,0
2,1,3906833,Sir Winston,,1,909507,190696,0,0
2,1,3906834,Sir Winston,,1,909499,190696,0,0
2,1,3906875,Loop 1604 & US 281,,1,909510,190695,0,0
2,1,3906836,Sir Winston,,1,909511,190696,0,0
2,1,3906837,Sir Winston,,1,909503,190696,0,0
2,1,3906838,Sir Winston,,1,909501,190696,0,0
2,1,3906876,Loop 1604 & US 281,,1,909500,190695,0,0
2,1,3906840,Sir Winston,,1,909505,190696,0,0
2,1,3906841,Sir Winston,,1,909509,190696,0,0
2,1,3906842,Sir Winston,,1,909506,190696,0,0
2,1,3906877,Loop 1604 & US 281,,1,909514,190695,0,0
2,1,3906844,Sir Winston,,1,909512,190696,0,0
2,1,3906845,Sir Winston,,1,909504,190696,0,0
2,1,3906846,Sir Winston,,1,909502,190696,0,0
2,1,3906878,Loop 1604 & US 281,,1,909508,190695,0,0
2,1,3906848,Sir Winston,,1,909507,190696,0,0
2,1,3906849,Sir Winston,,1,909499,190696,0,0
2,1,3906850,Sir Winston,,1,909513,190696,0,0
2,1,3906879,Loop 1604 & US 281,,1,909511,190695,0,0
2,1,3906852,Sir Winston,,1,909503,190696,0,0
2,1,3906853,Sir Winston,,1,909501,190696,0,0
2,1,3906854,Sir Winston,,1,909510,190696,0,0
2,1,3906880,Loop 1604 & US 281,,1,909505,190695,0,0
2,1,3906856,Sir Winston,,1,909509,190696,0,0
2,1,3906857,Sir Winston,,1,909506,190696,0,0
2,1,3906858,Sir Winston,,1,909500,190696,0,0
2,1,3906881,Loop 1604 & US 281,,1,909512,190695,0,0
2,1,3906860,Sir Winston,,1,909504,190696,0,0
2,1,3906861,Sir Winston,,1,909502,190696,0,0
2,1,3906862,Sir Winston,,1,909514,190696,0,0
2,1,3906882,Loop 1604 & US 281,,1,909507,190695,0,0
2,1,3906864,Sir Winston,,1,909499,190696,0,0
2,1,3906871,Loop 1604 & US 281,,1,909508,190695,0,0
2,1,3906865,Sir Winston,,1,909501,190696,0,0
2,1,3906872,Loop 1604 & US 281,,1,909511,190695,0,0
2,1,3906868,Sir Winston,,1,909505,190696,0,0
2,1,3906870,Sir Winston,,1,909512,190696,0,0
20,1,3952072,Brooks Transit Center,,0,911399,190700,0,0
20,1,3952071,Brooks Transit Center,,0,911401,190700,0,0
20,1,3952117,Brooks Transit Center,,0,911400,190699,0,0
20,1,3952144,Brooks Transit Center,,0,911402,190699,0,0
20,1,3952143,Brooks Transit Center,,0,911404,190699,0,0
20,1,3952116,Brooks Transit Center,,0,911406,190699,0,0
20,1,3952115,Brooks Transit Center,,0,911409,190699,0,0
20,1,3952141,Brooks Transit Center,,0,911399,190699,0,0
20,1,3952114,Brooks Transit Center,,0,911405,190699,0,0
20,1,3952140,Brooks Transit Center,,0,911403,190699,0,0
20,1,3952113,Brooks Transit Center,,0,911402,190699,0,0
20,1,3952139,Brooks Transit Center,,0,911401,190699,0,0
20,1,3952112,Brooks Transit Center,,0,911404,190699,0,0
20,1,3952138,Brooks Transit Center,,0,911400,190699,0,0
20,1,3952111,Brooks Transit Center,,0,911408,190699,0,0
20,1,3952137,Brooks Transit Center,,0,911407,190699,0,0
20,1,3952110,Brooks Transit Center,,0,911411,190699,0,0
20,1,3952136,Brooks Transit Center,,0,911410,190699,0,0
20,1,3952109,Brooks Transit Center,,0,911405,190699,0,0
20,1,3952135,Brooks Transit Center,,0,911406,190699,0,0
20,1,3952108,Brooks Transit Center,,0,911402,190699,0,0
20,1,3952134,Brooks Transit Center,,0,911409,190699,0,0
20,1,3952107,Brooks Transit Center,,0,911404,190699,0,0
20,1,3952133,Brooks Transit Center,,0,911399,190699,0,0
20,1,3952106,Brooks Transit Center,,0,911408,190699,0,0
20,1,3952132,Brooks Transit Center,,0,911403,190699,0,0
20,1,3952105,Brooks Transit Center,,0,911411,190699,0,0
20,1,3952131,Brooks Transit Center,,0,911401,190699,0,0
20,1,3952104,Brooks Transit Center,,0,911410,190699,0,0
20,1,3952130,Brooks Transit Center,,0,911400,190699,0,0
20,1,3952103,Brooks Transit Center,,0,911406,190699,0,0
20,1,3952129,Brooks Transit Center,,0,911407,190699,0,0
20,1,3952102,Brooks Transit Center,,0,911409,190699,0,0
20,1,3952128,Brooks Transit Center,,0,911412,190699,0,0
20,1,3952101,Brooks Transit Center,,0,911399,190699,0,0
20,1,3952127,Brooks Transit Center,,0,911405,190699,0,0
20,1,3952100,Brooks Transit Center,,0,911403,190699,0,0
20,1,3952126,Brooks Transit Center,,0,911402,190699,0,0
20,1,3952099,Brooks Transit Center,,0,911401,190699,0,0
20,1,3952125,Brooks Transit Center,,0,911404,190699,0,0
20,1,3952098,Brooks Transit Center,,0,911400,190699,0,0
20,1,3952124,Brooks Transit Center,,0,911408,190699,0,0
